side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect,cnr,C_u,Gamma,S_det,S_inc,k_occupancy,k,flux_mode,alpha_cv,study2_mode,cell_id
32,sparsek,1.0,20.0,1024,1,detail32_contour_0,RQL,13.061,0.65686,,0.27982,-0.36565,6.026444,7.75,0.001024,0.0,0.0,1.01,1.011,16.8193,1.0,21.527153,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,1.8476,1.095219,3.463388,0.00757122,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s1
32,sparsek,1.0,20.0,1024,1,detail32_microtexture_0,RQL,14.0947,0.72771,,0.45102,-0.20569,6.026444,8.85,0.001024,0.0,0.0,1.01,1.013,16.4117,1.0,17.693269,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,0.70657,0.711573,2.250192,0.00864124,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s1
32,sparsek,1.0,20.0,1024,2,detail32_glyph_0,RQL,18.9224,0.96569,,0.44624,-0.52306,6.026444,6.45,0.001024,0.0,0.0,0.99,0.989,13.5558,1.0,28.108144,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,1.22332,1.469862,4.648111,0.00629616,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s2
32,sparsek,1.0,20.0,1024,2,detail32_chirp_0,RQL,14.2507,0.91085,,0.49315,-0.46968,6.026444,6.41,0.001024,0.0,0.0,0.12,0.116,9.4401,1.720374,47.75131,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,1.79471,1.066671,3.37311,0.00626278,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s2
32,sparsek,1.0,20.0,1024,2,detail32_spokes_0,RQL,17.9877,0.95487,,0.6848,-0.67791,6.026444,4.84,0.001024,0.0,0.0,0.17,0.166,8.3674,1.919637,52.978694,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,1.76386,1.490009,4.711821,0.0047245,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s2
32,sparsek,1.0,20.0,1024,2,detail32_maze_0,RQL,32.8261,0.99679,,0.59243,-0.59213,6.026444,3.92,0.001024,0.0,0.0,0.11,0.111,10.7763,1.734294,48.1165,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,1.96377,1.787938,5.653956,0.00382423,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s2
32,sparsek,1.0,20.0,1024,2,detail32_contour_0,RQL,13.1755,0.65552,,0.27663,-0.35425,6.026444,7.84,0.001024,0.0,0.0,0.97,0.968,16.9187,1.0,20.870007,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,1.75492,1.095219,3.463388,0.00765419,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s2
32,sparsek,1.0,20.0,1024,2,detail32_microtexture_0,RQL,14.6014,0.74433,,0.428,-0.20054,6.026444,8.88,0.001024,0.0,0.0,1.04,1.039,16.8669,1.0,17.392419,2.619792,0.0,1022.749695,0.5,3.237154,6.026444,,,,,,0.83992,0.711573,2.250192,0.00867271,0.01953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu20_s2
32,sparsek,1.0,200.0,1024,0,detail32_glyph_0,RQL,19.4573,0.96946,,0.45297,-0.53497,18.661036,63.09,0.010239999999999999,0.0,0.0,1.04,1.033,13.4258,1.0,2521.988557,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.31274,1.469862,14.698618,0.06160927,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s0
32,sparsek,1.0,200.0,1024,0,detail32_chirp_0,RQL,20.0816,0.97236,,0.25717,-0.23186,18.661036,63.79,0.010239999999999999,0.0,0.0,0.11,0.105,15.0952,1.838879,4639.690749,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.89093,1.066671,10.66671,0.06229877,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s0
32,sparsek,1.0,200.0,1024,0,detail32_spokes_0,RQL,22.8595,0.98467,,0.41891,-0.41197,18.661036,47.5,0.010239999999999999,0.0,0.0,0.11,0.106,12.6363,1.991397,5022.426344,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.78832,1.490009,14.900087,0.04638386,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s0
32,sparsek,1.0,200.0,1024,0,detail32_maze_0,RQL,39.359,0.99936,,0.32122,-0.32087,18.661036,38.54,0.010239999999999999,0.0,0.0,0.12,0.115,16.0929,1.921826,4847.842225,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.96706,1.787938,17.879377,0.03763676,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s0
32,sparsek,1.0,200.0,1024,0,detail32_contour_0,RQL,13.5044,0.66691,,0.24627,-0.36033,18.661036,77.65,0.010239999999999999,0.0,0.0,1.0,0.998,17.9285,1.0,1727.472716,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,2.01439,1.095219,10.952195,0.0758276,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s0
32,sparsek,1.0,200.0,1024,0,detail32_microtexture_0,RQL,16.175,0.82018,,0.32849,-0.21955,18.661036,87.48,0.010239999999999999,0.0,0.0,1.04,1.043,19.1653,1.0,1469.61388,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,0.81009,0.711573,7.115732,0.08542633,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s0
32,sparsek,1.0,200.0,1024,1,detail32_glyph_0,RQL,19.4569,0.96947,,0.45556,-0.53719,18.661036,62.88,0.010239999999999999,0.0,0.0,1.01,1.008,13.3762,1.0,2485.859098,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.31273,1.469862,14.698618,0.06140614,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s1
32,sparsek,1.0,200.0,1024,1,detail32_chirp_0,RQL,20.2014,0.97173,,0.25323,-0.22795,18.661036,63.92,0.010239999999999999,0.0,0.0,0.11,0.114,15.2294,1.850663,4669.261948,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.89193,1.066671,10.66671,0.06242275,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s1
32,sparsek,1.0,200.0,1024,1,detail32_spokes_0,RQL,23.127,0.98565,,0.41835,-0.41182,18.661036,47.51,0.010239999999999999,0.0,0.0,0.12,0.118,12.6478,1.999742,5043.367635,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.7899,1.490009,14.900087,0.04639816,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s1
32,sparsek,1.0,200.0,1024,1,detail32_maze_0,RQL,37.7433,0.999,,0.31974,-0.31922,18.661036,38.57,0.010239999999999999,0.0,0.0,0.13,0.131,16.1333,1.887664,4762.113619,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.96663,1.787938,17.879377,0.03766155,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s1
32,sparsek,1.0,200.0,1024,1,detail32_contour_0,RQL,13.5133,0.66616,,0.24631,-0.36079,18.661036,77.61,0.010239999999999999,0.0,0.0,1.06,1.064,17.9272,1.0,1755.149144,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,2.01482,1.095219,10.952195,0.07579422,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s1
32,sparsek,1.0,200.0,1024,1,detail32_microtexture_0,RQL,16.2186,0.82362,,0.32625,-0.21923,18.661036,87.5,0.010239999999999999,0.0,0.0,1.06,1.055,19.2246,1.0,1444.752761,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,0.80583,0.711573,7.115732,0.08545017,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s1
32,sparsek,1.0,200.0,1024,2,detail32_glyph_0,RQL,19.4694,0.96968,,0.4512,-0.53346,18.661036,63.23,0.010239999999999999,0.0,0.0,1.08,1.084,13.4599,1.01272,2566.488615,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.31282,1.469862,14.698618,0.06174564,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s2
32,sparsek,1.0,200.0,1024,2,detail32_chirp_0,RQL,19.8077,0.97156,,0.25541,-0.22784,18.661036,63.89,0.010239999999999999,0.0,0.0,0.13,0.129,15.1548,1.851948,4672.4858,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.88853,1.066671,10.66671,0.06239414,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s2
32,sparsek,1.0,200.0,1024,2,detail32_spokes_0,RQL,23.2696,0.98616,,0.41873,-0.41243,18.661036,47.5,0.010239999999999999,0.0,0.0,0.12,0.117,12.64,1.968963,4966.130375,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.79071,1.490009,14.900087,0.04638672,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s2
32,sparsek,1.0,200.0,1024,2,detail32_maze_0,RQL,36.6461,0.9989,,0.31639,-0.31572,18.661036,38.62,0.010239999999999999,0.0,0.0,0.12,0.121,16.2246,1.949984,4918.50247,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,1.96624,1.787938,17.879377,0.03771591,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s2
32,sparsek,1.0,200.0,1024,2,detail32_contour_0,RQL,13.5081,0.66713,,0.2501,-0.3659,18.661036,77.23,0.010239999999999999,0.0,0.0,1.0,0.998,17.7946,1.0,1762.999591,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,2.01446,1.095219,10.952195,0.07542133,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s2
32,sparsek,1.0,200.0,1024,2,detail32_microtexture_0,RQL,16.2767,0.82334,,0.32528,-0.21996,18.661036,87.46,0.010239999999999999,0.0,0.0,1.04,1.041,19.2506,1.0,1464.476749,25.119792,3e-06,1022.749695,0.5,10.02393,18.661036,,,,,,0.82384,0.711573,7.115732,0.08540916,0.1953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu200_s2
32,sparsek,1.0,2000.0,1024,0,detail32_glyph_0,RQL,21.4443,0.97961,,0.45073,-0.51946,58.884604,630.65,0.10239999999999999,0.0,0.0,1.06,1.058,13.4689,1.003059,250833.872067,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.31294,1.469862,46.481113,0.61587238,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s0
32,sparsek,1.0,2000.0,1024,0,detail32_chirp_0,RQL,27.9848,0.99559,,0.10843,-0.09471,58.884604,637.45,0.10239999999999999,0.0,0.0,0.13,0.126,22.5969,1.852378,463010.568028,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.92253,1.066671,33.731099,0.6225071,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s0
32,sparsek,1.0,2000.0,1024,0,detail32_spokes_0,RQL,30.0175,0.99692,,0.19094,-0.18528,58.884604,473.77,0.10239999999999999,0.0,0.0,0.14,0.142,19.4608,1.993387,498237.391631,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.81002,1.490009,47.118211,0.46266174,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s0
32,sparsek,1.0,2000.0,1024,0,detail32_maze_0,RQL,44.1162,0.99981,,0.13223,-0.13176,58.884604,384.88,0.10239999999999999,0.0,0.0,0.14,0.139,23.8026,1.896477,474027.381982,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.96768,1.787938,56.539555,0.37586308,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s0
32,sparsek,1.0,2000.0,1024,0,detail32_contour_0,RQL,14.7415,0.74581,,0.23278,-0.34345,58.884604,773.09,0.10239999999999999,0.0,0.0,1.05,1.045,18.4178,1.0,171151.747157,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,2.01751,1.095219,34.63388,0.75497532,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s0
32,sparsek,1.0,2000.0,1024,0,detail32_microtexture_0,RQL,16.8634,0.84249,,0.30364,-0.20874,58.884604,873.46,0.10239999999999999,0.0,0.0,1.09,1.088,19.8486,1.0,143352.894886,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,0.83953,0.711573,22.501922,0.8529892,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s0
32,sparsek,1.0,2000.0,1024,1,detail32_glyph_0,RQL,21.4456,0.97957,,0.45155,-0.52019,58.884604,630.0,0.10239999999999999,0.0,0.0,1.02,1.016,13.4531,1.059545,264945.218502,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.31267,1.469862,46.481113,0.61523342,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s1
32,sparsek,1.0,2000.0,1024,1,detail32_chirp_0,RQL,28.1807,0.99554,,0.10874,-0.09574,58.884604,637.21,0.10239999999999999,0.0,0.0,0.13,0.13,22.5722,1.851428,462773.241006,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.92281,1.066671,33.731099,0.62227249,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s1
32,sparsek,1.0,2000.0,1024,1,detail32_spokes_0,RQL,30.0892,0.99714,,0.19002,-0.18441,58.884604,473.92,0.10239999999999999,0.0,0.0,0.14,0.142,19.5029,1.982518,495521.972622,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.81011,1.490009,47.118211,0.46280861,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s1
32,sparsek,1.0,2000.0,1024,1,detail32_maze_0,RQL,44.5707,0.9998,,0.13184,-0.13142,58.884604,384.92,0.10239999999999999,0.0,0.0,0.14,0.142,23.8285,1.961716,490325.2269,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.96771,1.787938,56.539555,0.37590122,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s1
32,sparsek,1.0,2000.0,1024,1,detail32_contour_0,RQL,14.7414,0.74576,,0.23367,-0.3446,58.884604,772.26,0.10239999999999999,0.0,0.0,1.0,0.997,18.3847,1.0,174977.010882,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,2.01738,1.095219,34.63388,0.75416279,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s1
32,sparsek,1.0,2000.0,1024,1,detail32_microtexture_0,RQL,16.959,0.84476,,0.30097,-0.20695,58.884604,874.33,0.10239999999999999,0.0,0.0,0.96,0.961,19.9253,1.0,137078.905051,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,0.83173,0.711573,22.501922,0.85383511,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s1
32,sparsek,1.0,2000.0,1024,2,detail32_glyph_0,RQL,21.4469,0.97962,,0.45145,-0.5201,58.884604,630.07,0.10239999999999999,0.0,0.0,1.05,1.052,13.4549,1.040814,260265.944673,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.31255,1.469862,46.481113,0.6153059,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s2
32,sparsek,1.0,2000.0,1024,2,detail32_chirp_0,RQL,28.639,0.99618,,0.10695,-0.0951,58.884604,637.42,0.10239999999999999,0.0,0.0,0.13,0.124,22.716,1.854563,463556.218637,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.92341,1.066671,33.731099,0.62247944,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s2
32,sparsek,1.0,2000.0,1024,2,detail32_spokes_0,RQL,30.1222,0.99699,,0.18978,-0.1842,58.884604,473.96,0.10239999999999999,0.0,0.0,0.13,0.125,19.5139,2.000476,500008.227476,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.81015,1.490009,47.118211,0.46284676,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s2
32,sparsek,1.0,2000.0,1024,2,detail32_maze_0,RQL,44.0455,0.9998,,0.13358,-0.13311,58.884604,384.74,0.10239999999999999,0.0,0.0,0.15,0.148,23.7145,1.926881,481622.774966,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,1.96768,1.787938,56.539555,0.37571907,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s2
32,sparsek,1.0,2000.0,1024,2,detail32_contour_0,RQL,14.7415,0.74574,,0.23262,-0.34325,58.884604,773.24,0.10239999999999999,0.0,0.0,1.07,1.066,18.4238,1.0,169954.9531,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,2.01748,1.095219,34.63388,0.75511837,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s2
32,sparsek,1.0,2000.0,1024,2,detail32_microtexture_0,RQL,16.9778,0.845,,0.30046,-0.2081,58.884604,873.97,0.10239999999999999,0.0,0.0,1.01,1.014,19.94,1.0,149496.776094,250.119792,2.5e-05,1022.749695,0.5,31.630352,58.884604,,,,,,0.84926,0.711573,22.501922,0.85348415,1.953125,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r1_nu2000_s2
32,sparsek,2.0,20.0,1024,0,detail32_glyph_0,RQL,19.4686,0.96955,,0.54273,-0.60542,7.075354,8.8,0.001024,0.0,0.0,1.15,1.15,11.8556,1.167775,26.205463,1.604938,0.0,1022.749695,0.5,3.800585,7.075354,,,,,,1.2043,1.469862,5.367177,0.00859642,0.0390625,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r2_nu20_s0
32,sparsek,2.0,20.0,1024,0,detail32_chirp_0,RQL,13.3684,0.89543,,0.46657,-0.43108,7.075354,7.74,0.001024,0.0,0.0,0.14,0.143,9.9213,3.169228,68.368372,1.604938,0.0,1022.749695,0.5,3.800585,7.075354,,,,,,1.76817,1.066671,3.894932,0.00755405,0.0390625,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r2_nu20_s0
32,sparsek,2.0,20.0,1024,0,detail32_spokes_0,RQL,18.2699,0.95837,,0.68298,-0.67937,7.075354,5.49,0.001024,0.0,0.0,0.12,0.12,8.3905,3.140851,67.770577,1.604938,0.0,1022.749695,0.5,3.800585,7.075354,,,,,,1.74077,1.490009,5.440742,0.0053587,0.0390625,1|0.000976562,1,normalized,0.0,fluxmap,fluxmap_k1_normalized_r2_nu20_s0
